INCOME,AGE_IN_YEARS,HAS_CHILDREN,RENTER,OWNER,GOOD_CREDIT,COLLEGE_DEGREE,AVG_DIST_FROM_HOME,MILLENIAL,MID_LEVEL_AUTO,DISTANCE_FROM_HOME,TRAVELER,TIME_OF_DAY,BUY_LABEL
80372.1856753994,55.4532022177878,0.0,0,0,1,0,27.04,0,0,11,0,19,BUY
80372.18487539941,55.4524022177878,0.0,0,0,1,1,27.04,0,0,42,0,10,BUY
80372.18297539941,55.4505022177878,0.0,0,1,0,0,27.12,0,0,39,0,10,BUY
125000.0073,41.814282,0.0,0,1,1,1,27.15,0,0,32,0,11,BUY
125000.0006,66.639888,1.0,0,1,1,1,27.16,0,0,44,0,6,NOT_BUY
80372.18047539941,55.448002217787796,0.0,0,0,0,0,27.169999999999998,0,0,9,0,12,NOT_BUY
87500.0017,44.475348,0.0,0,1,1,1,27.17,0,1,37,0,9,BUY
80372.1843753994,31.564367999999998,0.0,1,0,1,0,27.17,1,1,20,0,14,BUY
80372.18397539941,39.563968,0.0,0,0,0,1,27.17,0,0,25,0,8,BUY
225000.0012,55.053903999999996,1.0,0,1,1,0,27.18,0,0,43,0,10,BUY
70000.0061,57.227181,1.0,0,1,1,0,27.18,0,1,3,0,14,NOT_BUY
125000.0032,47.222913,1.0,0,1,1,0,27.18,0,0,24,0,16,NOT_BUY
62500.0083,45.976814999999995,1.0,0,1,1,0,27.18,0,0,10,0,10,NOT_BUY
37500.0079,55.4519022177878,1.0,0,1,1,0,27.27,0,1,27,0,6,BUY
125000.0095,32.231266000000005,0.0,0,1,1,0,27.299999999999997,1,1,22,0,6,BUY
87500.0093,37.816282,0.0,0,1,1,0,27.299999999999997,0,0,5,0,7,NOT_BUY
5000.0041,48.896639,1.0,0,1,0,1,27.36,0,1,35,0,6,BUY
52500.0035,56.392275000000005,1.0,0,0,1,0,27.36,0,1,40,0,8,BUY
125000.0037,54.894870000000004,1.0,0,1,0,0,27.36,0,0,20,0,10,BUY
125000.0054,50.392806,1.0,0,1,1,1,27.36,0,0,39,0,6,BUY
80372.18537539941,36.148529999999994,1.0,0,0,1,0,27.36,0,0,39,0,11,BUY
125000.0037,51.727177000000005,0.0,0,1,1,0,27.45,0,0,34,0,11,BUY
162500.0037,80.972899,1.0,0,0,0,1,27.48,0,0,20,0,15,NOT_BUY
125000.0093,41.315255,1.0,0,0,1,1,27.54,0,0,2,0,16,NOT_BUY
70000.0034,39.559868,0.0,0,1,1,0,27.6,0,0,13,0,7,NOT_BUY
87500.0072,44.899739,0.0,0,1,1,1,27.6,0,0,7,0,17,NOT_BUY
80372.18357539941,55.4511022177878,0.0,0,0,1,0,27.6,0,0,29,0,11,NOT_BUY
250000.0092,55.732677,0.0,0,1,1,1,27.63,0,0,13,0,6,NOT_BUY
62500.0075,33.732346,1.0,1,0,1,0,27.72,1,1,29,0,10,BUY
125000.0093,62.229697,1.0,0,0,0,0,27.72,0,0,26,0,12,BUY
87500.0037,55.4477022177878,1.0,0,1,1,0,27.72,0,0,28,0,8,BUY
70000.0076,55.646204,1.0,0,1,0,1,27.72,0,0,1,0,18,NOT_BUY
250000.0017,74.473979,1.0,0,1,1,0,27.72,0,0,19,0,16,NOT_BUY
80372.18017539941,55.4477022177878,0.0,0,0,0,0,27.8,0,0,33,0,7,BUY
57500.0033,45.561137,0.0,0,1,1,1,27.81,0,1,35,0,10,BUY
125000.0016,59.971484000000004,0.0,0,1,1,1,27.84,0,0,19,0,15,BUY
87500.005,44.645657,1.0,0,1,1,1,27.9,0,0,9,0,19,BUY
87500.0051,62.562253,1.0,0,1,1,1,27.9,0,0,2,0,19,NOT_BUY
62500.0043,50.224697,1.0,0,1,1,0,27.9,0,0,5,0,14,NOT_BUY
125000.0025,55.446502217787796,1.0,0,1,0,0,27.9,0,0,12,0,10,NOT_BUY
125000.0064,57.312355,0.0,0,1,1,0,27.900000000000002,0,0,42,0,9,BUY
70000.0047,37.477664,0.0,0,1,1,0,27.92,0,0,40,0,8,BUY
80372.18207539941,43.729077000000004,0.0,0,0,1,0,28.0,0,0,5,0,17,NOT_BUY
250000.0078,56.14743,1.0,0,0,1,0,28.080000000000002,0,0,27,0,17,BUY
225000.0033,50.223697,1.0,0,1,1,0,28.080000000000002,0,0,10,0,19,BUY
80372.17957539941,55.4471022177878,0.0,0,0,1,0,28.2,0,0,33,0,10,BUY
80372.1834753994,37.646972999999996,0.0,0,0,1,0,28.200000000000003,0,0,19,0,8,BUY
62500.0007,51.806313,1.0,0,1,1,0,28.259999999999998,0,0,23,0,9,BUY
125000.0084,39.647004,1.0,0,1,1,1,28.259999999999998,0,0,173,1,6,BUY
87500.0092,46.481479,1.0,0,0,1,1,28.259999999999998,0,0,9,0,7,BUY
87500.008,38.228397,1.0,0,1,1,0,28.259999999999998,0,0,9,0,7,NOT_BUY
250000.0057,57.812681999999995,0.0,0,1,1,1,28.349999999999998,0,0,42,0,9,BUY
80372.17897539941,39.808113,0.0,0,1,1,0,28.400000000000002,0,0,37,0,11,BUY
70000.0044,55.448402217787795,1.0,0,1,1,0,28.439999999999998,0,0,23,0,18,NOT_BUY
70000.0074,38.227796999999995,0.0,0,0,1,0,28.490000000000002,0,0,41,0,11,BUY
125000.0079,50.228297,1.0,0,1,1,0,28.619999999999997,0,0,37,0,6,BUY
250000.0088,55.4528022177878,0.0,0,1,1,0,28.62,0,0,38,0,7,BUY
125000.0079,58.732062,0.0,0,1,0,0,28.62,0,0,9,0,19,NOT_BUY
80372.18177539941,41.563137,0.0,0,1,1,0,28.68,0,0,43,0,7,BUY
80372.17987539941,50.89457,0.0,0,0,1,0,28.799999999999997,0,1,24,0,11,BUY
125000.0067,70.730862,1.0,0,1,1,0,28.799999999999997,0,0,33,0,10,BUY
70000.0095,39.396221000000004,1.0,0,0,0,0,28.799999999999997,0,0,18,0,10,BUY
80372.17927539941,55.4468022177878,0.0,0,0,1,0,28.799999999999997,0,0,29,0,13,NOT_BUY
37500.0013,43.971184,1.0,0,1,1,0,28.8,0,1,33,0,10,BUY
187500.0067,55.311286,0.0,0,1,1,0,28.84,0,0,10,0,15,NOT_BUY
52500.0071,58.97493,1.0,0,1,1,0,28.89,0,1,24,0,17,NOT_BUY
80372.1810753994,50.643888000000004,0.0,0,1,1,1,28.919999999999998,0,1,42,0,7,BUY
32500.0025,52.561022,1.0,0,1,1,1,28.919999999999998,0,1,33,0,6,BUY
70000.0042,35.894686,1.0,0,1,1,0,28.98,0,0,39,0,14,NOT_BUY
62500.0045,43.894986,0.0,0,1,1,0,28.98,0,0,26,0,19,NOT_BUY
80372.17997539941,55.4475022177878,0.0,0,0,0,0,29.0,0,0,28,0,6,BUY
80372.1800753994,55.4476022177878,0.0,0,1,0,0,29.099999999999998,0,0,37,0,12,NOT_BUY
250000.0073,52.062057,0.0,0,1,1,1,29.1,0,0,41,0,11,BUY
250000.0049,49.644873,0.0,0,1,1,1,29.1,0,0,15,0,12,BUY
87500.0036,49.972114999999995,0.0,0,1,1,0,29.12,0,0,39,0,10,BUY
70000.0051,55.4491022177878,1.0,0,1,1,0,29.16,0,0,18,0,9,BUY
225000.0013,48.474948,1.0,0,1,1,1,29.16,0,0,17,0,19,BUY
250000.0043,94.30957,1.0,0,1,1,0,29.16,0,0,34,0,14,BUY
70000.0085,33.815481999999996,1.0,0,1,1,0,29.16,1,0,36,0,7,BUY
87500.0057,57.897555,1.0,0,1,1,0,29.16,0,0,11,0,9,NOT_BUY
70000.0023,51.558768,0.0,0,0,1,0,29.160000000000004,0,0,37,0,6,BUY
80372.18507539941,28.73413,1.0,0,0,1,1,29.34,1,1,44,0,11,BUY
87500.0086,36.230366000000004,1.0,0,1,1,0,29.34,0,0,22,0,10,BUY
62500.002,40.642657,1.0,0,1,1,0,29.34,0,0,42,0,7,BUY
125000.0007,58.557853,1.0,0,1,1,1,29.34,0,0,42,0,13,NOT_BUY
70000.0041,49.477064,1.0,0,1,0,0,29.34,0,0,11,0,19,NOT_BUY
87500.0036,55.4476022177878,0.0,0,0,1,0,29.4,0,0,28,0,10,BUY
125000.0042,45.562037,0.0,0,0,0,0,29.4,0,0,16,0,15,NOT_BUY
87500.0047,44.14433,1.0,0,1,1,1,29.52,0,0,31,0,11,BUY
225000.0011,56.222866,1.0,0,1,1,1,29.52,0,0,37,0,9,BUY
80372.17987539941,35.559868,1.0,1,0,0,1,29.52,0,0,28,0,13,NOT_BUY
125000.0057,30.059088000000003,0.0,0,1,1,0,29.54,1,0,43,0,6,BUY
80372.18087539941,55.448402217787795,0.0,0,0,1,0,29.59,0,0,30,0,9,BUY
80372.1818753994,55.4494022177878,0.0,0,1,0,0,29.64,0,1,23,0,10,BUY
80372.18397539941,50.145761,0.0,0,1,1,1,29.68,0,0,18,0,6,BUY
125000.0058,44.394575,0.0,0,1,1,0,29.7,0,0,35,0,8,BUY
125000.0034,30.475679,1.0,0,1,0,0,29.700000000000003,1,0,41,0,8,BUY
80372.1837753994,40.73283,0.0,0,0,1,0,29.82,0,0,37,0,11,BUY
87500.0042,84.39297499999999,1.0,0,1,1,0,29.88,0,0,42,0,17,BUY
87500.0058,55.4498022177878,1.0,0,0,1,1,29.880000000000003,0,0,25,0,7,BUY
70000.0076,36.396375,1.0,0,1,1,0,29.880000000000003,0,0,26,0,8,BUY
125000.0029,52.057657,1.0,0,1,1,1,29.880000000000003,0,0,15,0,10,NOT_BUY
80372.17687539941,55.4444022177878,0.0,0,0,1,0,29.9,0,0,32,0,11,BUY
62500.0002,55.890686,1.0,0,0,1,0,29.900000000000002,0,1,28,0,8,BUY
125000.004,55.448002217787796,0.0,0,0,1,0,29.96,0,0,37,0,8,BUY
80372.1834753994,35.976884,0.0,0,0,1,0,30.0,0,0,29,0,6,BUY
80372.18327539941,55.450802217787796,0.0,0,0,1,1,30.0,0,0,25,0,11,BUY
87500.0064,54.059788,0.0,0,1,1,0,30.0,0,0,3,0,19,NOT_BUY
80372.1767753994,36.892839,0.0,0,1,1,0,30.06,0,0,41,0,10,BUY
80372.18047539941,33.225080999999996,1.0,0,1,0,0,30.060000000000002,1,1,40,0,10,BUY
87500.008,42.899170000000005,0.0,0,1,1,0,30.060000000000002,0,0,18,0,11,BUY
57500.0076,43.646204,1.0,0,1,1,0,30.060000000000002,0,0,8,0,14,BUY
125000.0063,74.812597,1.0,0,1,1,0,30.12,0,0,40,0,12,BUY
87500.0095,58.648788,0.0,0,1,1,1,30.150000000000002,0,0,31,0,11,BUY
87500.0088,55.814413,0.0,0,1,0,0,30.150000000000002,0,0,40,0,6,BUY
87500.0095,57.39759,0.0,0,1,1,1,30.150000000000002,0,0,1,0,10,NOT_BUY
87500.0026,49.727446,0.0,0,1,1,1,30.16,0,1,38,0,7,BUY
80372.18237539941,55.449902217787795,0.0,0,0,1,0,30.240000000000002,0,0,32,0,7,BUY
87500.002,55.4460022177878,1.0,0,1,1,0,30.240000000000002,0,0,27,0,6,BUY
62500.0088,38.97663,1.0,0,1,1,1,30.240000000000002,0,1,28,0,16,NOT_BUY
80372.1837753994,47.977184,1.0,0,1,0,0,30.240000000000002,0,0,13,0,7,NOT_BUY
125000.0062,57.227281,1.0,0,1,1,0,30.240000000000002,0,0,18,0,11,NOT_BUY
125000.0093,45.901155,1.0,0,1,1,0,30.240000000000002,0,0,4,0,8,NOT_BUY
80372.1791753994,39.140277,0.0,0,0,1,0,30.299999999999997,0,1,33,0,11,BUY
80372.1778753994,40.223166,0.0,0,1,1,0,30.299999999999997,0,0,43,0,17,NOT_BUY
87500.0063,70.563453,1.0,0,1,1,1,30.36,0,0,2,0,7,NOT_BUY
70000.0036,41.224681,1.0,0,0,1,0,30.419999999999998,0,0,10,0,8,BUY
125000.0067,59.226413,1.0,0,1,1,1,30.419999999999998,0,0,20,0,15,BUY
87500.0044,35.643004,0.0,0,1,1,1,30.52,0,0,29,0,10,BUY
87500.0038,53.643772999999996,0.0,0,1,0,1,30.52,0,0,1,0,14,NOT_BUY
87500.0075,73.64747299999999,1.0,0,1,1,1,30.55,0,0,31,0,14,NOT_BUY
57500.0082,42.480479,1.0,0,1,1,0,30.6,0,0,20,0,8,BUY
87500.0094,51.899886,1.0,0,1,1,0,30.6,0,0,41,0,8,BUY
87500.0049,82.562053,1.0,0,1,1,0,30.6,0,0,26,0,13,BUY
125000.0036,51.809213,1.0,0,1,1,1,30.6,0,0,26,0,11,BUY
87500.0099,41.39799,1.0,0,1,1,1,30.6,0,0,32,0,9,BUY
125000.0073,41.899155,1.0,0,1,1,1,30.6,0,1,35,0,15,NOT_BUY
70000.0041,39.642704,1.0,0,1,1,0,30.6,0,0,414,1,14,NOT_BUY
125000.007,44.061757,1.0,0,0,1,0,30.6,0,0,3,0,8,NOT_BUY
87500.0011,44.307739,0.0,0,1,1,0,30.68,0,0,44,0,9,BUY
87500.0046,54.895770000000006,0.0,0,1,1,0,30.75,0,1,38,0,8,BUY
87500.009,47.814613,0.0,0,1,1,0,30.78,0,0,38,0,6,BUY
87500.0034,48.477047999999996,1.0,0,1,1,0,30.78,0,0,30,0,6,BUY
125000.0069,49.39499,1.0,0,1,1,1,30.78,0,0,27,0,9,BUY
80372.18297539941,55.4505022177878,0.0,0,0,1,0,30.84,0,0,21,0,17,NOT_BUY
80372.1859753994,40.483148,0.0,0,0,0,0,30.939999999999998,0,0,29,0,10,BUY
87500.0046,49.39269,1.0,0,1,1,0,30.96,0,1,39,0,7,BUY
87500.0031,55.4471022177878,1.0,0,1,1,1,30.96,0,0,37,0,11,BUY
125000.0091,57.148045999999994,1.0,0,1,1,0,30.96,0,0,25,0,11,BUY
87500.0097,44.817366,0.0,0,1,1,0,30.96,0,0,39,0,10,BUY
250000.0039,43.308486,1.0,0,1,1,1,30.96,0,0,43,0,10,BUY
125000.0001,57.640073,1.0,0,1,1,0,30.96,0,0,41,0,17,NOT_BUY
125000.0032,48.561722,1.0,0,0,0,0,30.96,0,0,34,0,13,NOT_BUY
80372.1803753994,32.477548,0.0,0,0,0,0,31.0,1,0,41,0,9,BUY
80372.17717539941,55.4447022177878,0.0,0,0,1,0,31.0,0,1,12,0,15,NOT_BUY
225000.0038,60.225566,1.0,0,1,1,0,31.05,0,0,21,0,14,BUY
70000.008,41.480964,0.0,0,1,1,0,31.07,0,0,33,0,11,BUY
80372.1859753994,54.062888,0.0,0,0,1,0,31.08,0,0,205,1,11,BUY
80372.1815753994,34.97293,0.0,0,0,0,0,31.130000000000003,0,0,8,0,16,BUY
80372.17657539941,29.054173,0.0,0,0,1,1,31.14,1,1,41,0,7,BUY
225000.0021,53.809082,1.0,0,1,1,1,31.14,0,0,28,0,8,BUY
250000.0033,55.056004,1.0,0,1,1,1,31.14,0,0,31,0,19,NOT_BUY
27500.0063,47.393021000000005,1.0,0,1,0,0,31.200000000000003,0,1,35,0,6,BUY
80372.1787753994,55.446302217787796,0.0,0,0,1,0,31.200000000000003,0,1,11,0,12,BUY
27500.0058,43.477395,1.0,0,0,1,0,31.200000000000003,0,1,34,0,7,BUY
250000.0023,53.223380999999996,0.0,0,1,1,1,31.200000000000003,0,0,44,0,8,BUY
80372.17777539941,55.4453022177878,0.0,0,0,0,0,31.200000000000003,0,0,44,0,11,BUY
125000.0051,72.226866,1.0,0,1,1,0,31.200000000000003,0,0,27,0,13,BUY
80372.18267539941,55.4502022177878,0.0,0,1,1,0,31.200000000000003,0,0,14,0,13,BUY
125000.0099,56.650557,0.0,0,1,1,0,31.23,0,0,29,0,11,BUY
70000.0074,52.732929999999996,1.0,0,1,0,1,31.32,0,0,14,0,15,BUY
62500.0008,28.72633,1.0,0,1,1,0,31.32,1,0,22,0,6,BUY
125000.0094,47.480995,1.0,0,1,1,0,31.32,0,0,25,0,17,BUY
87500.0078,49.565637,0.0,0,1,1,1,31.32,0,0,29,0,10,BUY
70000.0085,48.315138999999995,1.0,0,1,1,0,31.32,0,1,29,0,14,NOT_BUY
87500.0038,49.142745999999995,1.0,0,1,1,0,31.32,0,0,26,0,12,NOT_BUY
80372.1773753994,55.4449022177878,0.0,0,1,1,0,31.400000000000002,0,0,34,0,19,NOT_BUY
125000.0037,48.225466000000004,0.0,0,1,1,1,31.5,0,0,11,0,11,BUY
80372.1862753994,52.398575,0.0,0,1,1,0,31.5,0,0,41,0,7,BUY
250000.0053,57.311254999999996,1.0,0,1,1,1,31.5,0,0,42,0,10,BUY
87500.0034,54.97123,1.0,0,1,1,1,31.5,0,0,27,0,6,BUY
125000.0043,63.141877,1.0,0,1,1,0,31.5,0,0,38,0,10,BUY
87500.0055,38.392905999999996,1.0,0,1,1,1,31.5,0,0,42,0,9,BUY
42500.0002,52.054957,1.0,0,1,1,1,31.5,0,1,20,0,19,NOT_BUY
80372.1800753994,43.141177,0.0,0,0,0,0,31.56,0,0,16,0,8,BUY
80372.18447539941,39.564468000000005,0.0,0,1,0,1,31.59,0,0,27,0,13,NOT_BUY
17500.0038,37.561637,1.0,0,0,0,0,31.6,0,1,39,0,10,BUY
87500.0042,66.224597,1.0,0,1,1,0,31.650000000000002,0,0,34,0,15,BUY
80372.1791753994,27.972584,0.0,0,0,1,0,31.7,1,0,35,0,11,BUY
80372.1775753994,55.4451022177878,0.0,0,0,0,0,31.7,0,0,40,0,15,NOT_BUY
70000.0086,35.061304,0.0,0,1,1,1,31.79,0,0,42,0,6,BUY
87500.002,55.4460022177878,0.0,0,0,1,0,31.79,0,1,1,0,12,NOT_BUY
87500.0057,40.394475,1.0,0,0,1,1,31.86,0,0,21,0,11,BUY
87500.0055,83.058204,1.0,0,1,1,1,31.919999999999998,0,0,34,0,9,NOT_BUY
80372.17807539941,55.4456022177878,0.0,0,0,1,0,32.0,0,0,43,0,9,BUY
125000.0096,51.481195,1.0,0,1,1,0,32.04,0,0,44,0,10,BUY
225000.0032,59.474795,1.0,0,1,1,0,32.04,0,0,39,0,11,BUY
87500.0001,43.805713000000004,1.0,0,1,1,1,32.04,0,0,3,0,9,NOT_BUY
125000.0065,49.731346,1.0,1,0,1,0,32.04,0,0,17,0,16,NOT_BUY
250000.0006,64.64125700000001,1.0,0,0,1,1,32.06,0,0,10,0,17,NOT_BUY
125000.0027,42.89387,1.0,0,1,1,1,32.22,0,0,12,0,6,BUY
125000.0078,48.481448,1.0,0,1,1,1,32.22,0,0,41,0,10,BUY
87500.0076,48.733129999999996,1.0,0,1,1,1,32.22,0,0,24,0,8,BUY
250000.004,30.391406,1.0,0,0,1,0,32.22,1,0,17,0,17,BUY
62500.0089,45.147845999999994,1.0,0,1,1,0,32.22,0,1,13,0,14,NOT_BUY
80372.1807753994,55.4483022177878,0.0,0,0,1,0,32.230000000000004,0,0,30,0,6,NOT_BUY
87500.0057,65.059773,1.0,0,1,1,0,32.25,0,0,27,0,9,NOT_BUY
80372.1767753994,44.892839,0.0,0,0,0,1,32.34,0,1,43,0,8,BUY
70000.0064,55.4504022177878,0.0,0,1,1,0,32.34,0,0,40,0,19,NOT_BUY
80372.1840753994,36.815265999999994,0.0,0,1,0,0,32.370000000000005,0,0,17,0,11,BUY
62500.0068,46.394206,1.0,0,0,1,0,32.4,0,1,39,0,10,BUY
80372.1807753994,49.310255,0.0,0,0,1,0,32.4,0,1,12,0,15,BUY
80372.17967539941,35.140777,0.0,0,0,0,1,32.400000000000006,0,0,29,0,11,BUY
125000.0082,34.814497,0.0,0,1,1,1,32.480000000000004,0,0,43,0,9,BUY
87500.0025,45.390589999999996,0.0,0,1,1,0,32.5,0,1,24,0,8,BUY
80372.1830753994,55.4506022177878,0.0,0,0,1,0,32.519999999999996,0,0,44,0,11,BUY
80372.1818753994,55.4494022177878,0.0,0,0,1,0,32.519999999999996,0,0,25,0,6,BUY
225000.0087,51.899186,1.0,0,1,1,1,32.58,0,0,42,0,8,BUY
87500.0074,50.060787999999995,1.0,0,1,1,1,32.58,0,0,13,0,18,BUY
70000.0073,50.479579,1.0,0,1,1,1,32.58,0,0,30,0,8,NOT_BUY
225000.0011,53.969615,1.0,0,1,1,1,32.58,0,0,13,0,8,NOT_BUY
250000.0099,60.979099000000005,1.0,0,1,1,1,32.58,0,0,15,0,17,NOT_BUY
80372.18267539941,45.227281,0.0,0,1,1,0,32.620000000000005,0,0,2,0,6,NOT_BUY
80372.18577539941,31.062003999999998,0.0,0,0,0,0,32.629999999999995,1,0,20,0,6,BUY
80372.1807753994,55.4483022177878,0.0,0,0,1,0,32.67,0,0,8,0,19,NOT_BUY
80372.1776753994,35.891686,0.0,0,0,1,0,32.7,0,0,11,0,16,BUY
70000.0085,35.480095,1.0,0,0,1,0,32.76,0,1,43,0,7,BUY
80372.17837539941,55.4459022177878,1.0,0,0,0,0,32.76,0,0,26,0,10,BUY
80372.1821753994,55.449702217787795,1.0,0,0,1,0,32.76,0,0,44,0,7,BUY
250000.0065,48.14613,1.0,0,1,1,1,32.76,0,0,36,0,6,BUY
250000.0071,47.393821,1.0,0,1,1,0,32.76,0,0,42,0,15,NOT_BUY
80372.1819753994,34.477779,0.0,0,0,1,1,32.76,0,0,32,0,17,NOT_BUY
32500.0096,50.648888,1.0,0,1,0,1,32.760000000000005,0,1,11,0,18,NOT_BUY
5000.008,39.394721000000004,1.0,0,1,0,0,32.78,0,1,34,0,9,BUY
87500.0041,54.895270000000004,0.0,0,1,1,0,32.849999999999994,0,0,6,0,15,NOT_BUY
87500.0033,55.4473022177878,0.0,0,1,1,0,32.879999999999995,0,0,13,0,8,BUY
80372.1813753994,33.562737,0.0,0,0,0,0,32.89,1,0,30,0,11,BUY
5000.004,55.448002217787796,1.0,0,0,0,0,33.0,0,1,13,0,11,BUY
80372.1769753994,55.4445022177878,0.0,0,0,1,0,33.0,0,1,37,0,7,BUY
125000.0032,53.895055,0.0,0,1,1,1,33.0,0,0,339,1,18,NOT_BUY
80372.18017539941,55.4477022177878,0.0,0,1,0,0,33.1,0,0,5,0,16,NOT_BUY
125000.0088,46.31407,1.0,0,1,1,1,33.12,0,0,27,0,10,BUY
125000.0009,50.221297,1.0,0,1,0,1,33.12,0,0,25,0,8,BUY
125000.0056,56.898139,1.0,0,1,1,1,33.12,0,0,34,0,19,BUY
87500.0036,58.056988,1.0,0,1,1,1,33.12,0,1,13,0,15,NOT_BUY
250000.0052,57.478164,1.0,0,1,1,1,33.12,0,0,29,0,10,NOT_BUY
125000.002,46.055388,0.0,0,0,1,0,33.15,0,0,19,0,13,NOT_BUY
250000.0051,77.973615,1.0,0,1,1,1,33.24,0,1,30,0,17,BUY
125000.0032,39.726677,1.0,0,1,1,1,33.3,0,0,40,0,19,NOT_BUY
87500.0047,51.643304,1.0,0,1,1,0,33.3,0,0,16,0,11,NOT_BUY
37500.0055,38.89667,1.0,0,0,1,0,33.32,0,1,42,0,7,BUY
80372.18017539941,48.644357,0.0,0,1,1,0,33.36,0,0,39,0,9,BUY
70000.0092,63.061904,1.0,0,1,1,1,33.41,0,0,20,0,17,BUY
80372.1831753994,48.480348,0.0,0,0,1,0,33.459999999999994,0,0,31,0,9,BUY
125000.0025,40.476147999999995,1.0,0,1,1,1,33.480000000000004,0,0,34,0,11,BUY
187500.0057,55.449702217787795,1.0,0,1,1,0,33.480000000000004,0,1,30,0,13,NOT_BUY
80372.18027539941,31.973684,0.0,0,1,1,0,33.5,1,0,13,0,16,BUY
42500.0037,27.390421,1.0,0,1,1,0,33.54,1,1,27,0,8,BUY
125000.0023,30.726462,0.0,0,1,1,0,33.54,1,0,16,0,16,BUY
80372.17997539941,55.4475022177878,0.0,0,0,1,0,33.599999999999994,0,0,20,0,7,BUY
87500.0036,53.224681,1.0,0,1,1,0,33.66,0,0,35,0,9,BUY
225000.0023,55.446302217787796,1.0,0,1,1,0,33.66,0,0,17,0,17,BUY
80372.1812753994,55.4488022177878,0.0,0,0,1,0,33.66,0,1,19,0,12,NOT_BUY
80372.1806753994,41.896055,0.0,0,0,0,1,33.72,0,0,32,0,7,BUY
47500.0007,51.557168000000004,1.0,0,1,1,0,33.739999999999995,0,1,33,0,10,BUY
250000.0055,44.312138999999995,0.0,0,1,1,0,33.75,0,0,7,0,14,NOT_BUY
80372.1849753994,30.89967,0.0,0,0,1,0,33.8,1,0,41,0,11,BUY
250000.0085,58.31377,1.0,0,1,1,1,33.84,0,0,44,0,6,BUY
162500.0095,42.481779,1.0,0,1,1,0,33.84,0,0,6,0,11,NOT_BUY
125000.0051,31.224812999999997,0.0,0,0,1,0,33.879999999999995,1,0,22,0,6,BUY
225000.0009,83.053604,1.0,0,1,1,1,33.88,0,0,496,1,19,NOT_BUY
80372.1827753994,55.4503022177878,0.0,0,1,1,0,33.96,0,1,36,0,8,NOT_BUY
80372.18237539941,55.310486,0.0,0,0,0,1,33.96,0,0,8,0,6,NOT_BUY
80372.18117539941,34.561853,0.0,0,1,1,0,33.989999999999995,0,0,5,0,13,NOT_BUY
80372.18547539941,52.816666,0.0,0,0,1,0,34.019999999999996,0,1,11,0,10,NOT_BUY
80372.1821753994,27.811313000000002,1.0,0,0,1,0,34.019999999999996,1,0,19,0,12,NOT_BUY
87500.0034,68.561922,1.0,0,1,1,1,34.06,0,0,235,1,15,NOT_BUY
80372.1810753994,55.4486022177878,0.0,0,1,1,0,34.1,0,0,40,0,9,BUY
80372.17867539941,37.727046,0.0,0,0,0,0,34.1,0,0,24,0,9,BUY
80372.18147539941,32.226766000000005,0.0,0,0,1,0,34.1,1,0,40,0,11,BUY
70000.0097,45.063773000000005,1.0,0,1,1,1,34.2,0,0,41,0,6,BUY
125000.0069,30.89807,1.0,0,1,1,0,34.2,1,0,12,0,18,BUY
87500.0077,40.73323,0.0,0,1,1,0,34.2,0,0,34,0,11,BUY
80372.17867539941,39.640804,0.0,0,1,1,0,34.3,0,0,36,0,10,BUY
80372.18267539941,55.4502022177878,0.0,0,1,1,0,34.32,0,0,10,0,19,NOT_BUY
125000.003,40.810666,1.0,0,1,1,1,34.379999999999995,0,0,42,0,9,BUY
125000.0033,37.224381,1.0,0,0,1,0,34.379999999999995,0,0,16,0,12,BUY
87500.0052,55.4492022177878,1.0,0,1,1,0,34.379999999999995,0,0,44,0,9,BUY
87500.0043,45.562137,1.0,0,1,1,1,34.379999999999995,0,0,36,0,7,BUY
70000.0023,52.308938999999995,1.0,0,1,1,0,34.379999999999995,0,0,36,0,10,BUY
87500.0057,57.478663999999995,1.0,0,1,1,0,34.379999999999995,0,1,27,0,14,NOT_BUY
47500.0006,45.306554999999996,1.0,1,0,1,0,34.44,0,1,42,0,7,BUY
80372.17997539941,55.4475022177878,0.0,0,0,0,0,34.5,0,0,3,0,6,NOT_BUY
125000.0033,43.474895000000004,1.0,0,1,1,0,34.56,0,0,36,0,7,BUY
225000.0031,59.808713000000004,1.0,0,1,1,0,34.56,0,0,94,1,15,NOT_BUY
47500.005,31.728476999999998,1.0,0,0,1,0,34.58,1,1,7,0,14,BUY
80372.1813753994,55.4489022177878,0.0,0,0,1,0,34.65,0,0,23,0,9,NOT_BUY
80372.17867539941,38.641488,0.0,0,0,1,0,34.7,0,0,21,0,6,BUY
70000.0078,41.814782,0.0,0,1,1,0,34.71,0,0,40,0,11,BUY
87500.0072,40.647856999999995,1.0,0,1,1,0,34.74,0,0,33,0,10,BUY
125000.0039,33.972415,1.0,0,1,1,0,34.74,1,0,39,0,6,BUY
87500.0073,33.313255,1.0,0,1,1,0,34.74,1,0,31,0,8,BUY
87500.0083,49.147245999999996,1.0,0,1,1,0,34.74,0,0,36,0,6,NOT_BUY
87500.0011,64.05585699999999,1.0,0,1,1,0,34.84,0,0,13,0,12,NOT_BUY
87500.0023,53.970814999999995,1.0,0,1,0,1,34.92,0,0,31,0,9,BUY
80372.1766753994,52.892739,0.0,0,0,1,0,34.980000000000004,0,0,12,0,18,BUY
250000.0041,34.142361,0.0,0,1,1,0,35.0,0,0,34,0,10,BUY
